0.000478,0.000487,0.000847,0.004503,0.010080,0.007542,0.026076,0.235838,0.394970,0.195191,0.027640,0.050112,0.042290,0.004303,0.001023,0.000913,0.000460,0.000156,0.000084,0.000089
0.000044,0.000031,0.000030,0.000766,0.002655,0.005195,0.036398,0.199605,0.317003,0.170717,0.116630,0.116992,0.029851,0.014612,0.003398,0.000128,0.000103,0.000115,0.000023,0.000006
0.000005,0.000012,0.000022,0.000098,0.000102,0.004982,0.022524,0.035446,0.161619,0.388084,0.306886,0.061574,0.007221,0.005235,0.001708,0.002302,0.001355,0.000492,0.000141,0.000028
0.000030,0.000033,0.000134,0.000168,0.000129,0.001853,0.029700,0.114685,0.269792,0.288545,0.138601,0.055313,0.045902,0.009566,0.010143,0.002424,0.000278,0.000220,0.000030,0.000007
0.000039,0.000028,0.000028,0.000779,0.002519,0.004768,0.033145,0.198739,0.320325,0.172700,0.110840,0.116158,0.034196,0.013700,0.003361,0.000156,0.000102,0.000109,0.000022,0.000006
0.000050,0.000059,0.000048,0.000397,0.001181,0.005076,0.020158,0.050354,0.118459,0.207906,0.307517,0.210907,0.042590,0.004098,0.002042,0.000298,0.000046,0.000041,0.000032,0.000014
0.000016,0.000015,0.000074,0.000669,0.001014,0.001225,0.016457,0.029892,0.064002,0.282552,0.389018,0.171319,0.011145,0.008043,0.001794,0.000847,0.000582,0.000167,0.000035,0.000007
0.000024,0.000100,0.000117,0.000527,0.003893,0.008988,0.005115,0.011189,0.177191,0.278325,0.140407,0.078324,0.139828,0.106519,0.034355,0.006453,0.000470,0.000525,0.000236,0.000073
0.000016,0.000029,0.000042,0.000612,0.002374,0.003957,0.007089,0.067156,0.221513,0.355220,0.205306,0.042573,0.049715,0.015177,0.004251,0.000817,0.000668,0.000202,0.000107,0.000045
0.000018,0.000017,0.000146,0.000148,0.000311,0.003548,0.015879,0.072352,0.249076,0.280567,0.213397,0.133013,0.025219,0.025074,0.013451,0.001602,0.000279,0.000034,0.000005,0.000006
0.000056,0.000236,0.000433,0.000917,0.002535,0.005007,0.013105,0.041615,0.225033,0.416653,0.220581,0.058328,0.018835,0.012724,0.003973,0.004812,0.002147,0.000294,0.000147,0.000160
0.000044,0.000199,0.000479,0.000532,0.000594,0.014493,0.075572,0.178285,0.230175,0.220364,0.121978,0.081161,0.056979,0.020656,0.003697,0.000773,0.000044,0.000040,0.000022,0.000001
0.000152,0.000133,0.000078,0.001834,0.008761,0.014889,0.018361,0.146789,0.297042,0.183400,0.062243,0.142883,0.104086,0.007218,0.001749,0.003928,0.003935,0.000940,0.000094,0.000036
0.000102,0.000655,0.001524,0.001629,0.003591,0.021420,0.070668,0.117401,0.095765,0.094695,0.252928,0.260779,0.070271,0.011227,0.001838,0.001571,0.001252,0.000968,0.000270,0.000017
0.000763,0.001303,0.001716,0.001497,0.003462,0.027115,0.104804,0.203684,0.134281,0.039855,0.180453,0.212975,0.076637,0.026665,0.006879,0.001555,0.000881,0.001032,0.000464,0.000064
0.000030,0.000095,0.000301,0.000252,0.002143,0.008488,0.006395,0.013422,0.242218,0.416227,0.217262,0.038253,0.033510,0.011111,0.004720,0.001976,0.000479,0.000114,0.000026,0.000002
0.000371,0.000732,0.000819,0.000397,0.005662,0.043936,0.109435,0.136301,0.238637,0.223082,0.074757,0.049843,0.075078,0.041435,0.009187,0.000864,0.000521,0.000468,0.000286,0.000104
0.000045,0.000062,0.000139,0.000206,0.000534,0.003136,0.011491,0.064966,0.214816,0.408573,0.241119,0.037770,0.009346,0.004991,0.001300,0.000518,0.000474,0.000050,0.000019,0.000006
0.000123,0.000326,0.000846,0.002745,0.005345,0.006542,0.005088,0.053859,0.147477,0.158762,0.170129,0.222748,0.156944,0.054704,0.023731,0.007179,0.001310,0.000380,0.000156,0.000034
0.000014,0.000054,0.000190,0.000309,0.000591,0.003585,0.039358,0.040090,0.143721,0.385022,0.262496,0.058693,0.025433,0.019595,0.005681,0.000515,0.000152,0.000034,0.000023,0.000013
0.000003,0.000036,0.000160,0.000421,0.000447,0.000949,0.005480,0.005816,0.008842,0.075315,0.349502,0.365612,0.121078,0.039809,0.005126,0.000387,0.000146,0.000044,0.000041,0.000012
0.000075,0.000196,0.000623,0.001428,0.001602,0.016644,0.090247,0.202386,0.200979,0.085542,0.101389,0.150855,0.086814,0.021959,0.007004,0.003452,0.002074,0.001426,0.000421,0.000112
0.000003,0.000004,0.000058,0.000307,0.000595,0.008344,0.011208,0.046744,0.168961,0.341202,0.274405,0.081070,0.050311,0.028117,0.006724,0.001727,0.000163,0.000138,0.000069,0.000044
0.000094,0.000072,0.000540,0.003644,0.007028,0.019159,0.125510,0.258164,0.192704,0.113194,0.138007,0.063218,0.028801,0.024496,0.006498,0.008713,0.002343,0.000278,0.000228,0.000091
0.000012,0.000003,0.000078,0.000398,0.001336,0.003679,0.023957,0.057791,0.138401,0.308495,0.331372,0.101802,0.006848,0.001601,0.001359,0.000975,0.000963,0.000533,0.000143,0.000040
0.000260,0.000766,0.001583,0.003947,0.010875,0.030996,0.067046,0.066187,0.047553,0.120649,0.247109,0.229183,0.115330,0.014517,0.017376,0.013088,0.003713,0.000824,0.000402,0.000272
0.000008,0.000008,0.000018,0.000021,0.000418,0.003708,0.006539,0.008706,0.026987,0.083063,0.262126,0.405885,0.159449,0.018485,0.008356,0.001210,0.000299,0.000223,0.000122,0.000024
0.000044,0.000109,0.000206,0.000371,0.003188,0.016506,0.036078,0.037822,0.031173,0.093172,0.286798,0.325432,0.133590,0.016737,0.006768,0.005785,0.001017,0.000139,0.000018,0.000038
0.000143,0.000315,0.000265,0.000923,0.002208,0.006597,0.056028,0.128209,0.122246,0.235477,0.325917,0.109138,0.026006,0.027775,0.009650,0.001225,0.000663,0.000425,0.000106,0.000088
0.000068,0.000069,0.000024,0.000073,0.001027,0.003957,0.028902,0.133665,0.159346,0.134721,0.288996,0.224473,0.033960,0.001505,0.001521,0.001145,0.000545,0.000428,0.000257,0.000079
0.000115,0.000227,0.000320,0.000274,0.003435,0.028876,0.073667,0.162797,0.202688,0.085887,0.141621,0.183530,0.088756,0.037843,0.005201,0.003156,0.001281,0.000078,0.000013,0.000013
0.000028,0.000031,0.000037,0.000189,0.000843,0.007182,0.021430,0.051306,0.225416,0.404143,0.189289,0.036208,0.033893,0.013738,0.002208,0.000646,0.000236,0.000051,0.000014,0.000014
0.000032,0.000134,0.000916,0.002199,0.001503,0.004210,0.046548,0.075881,0.177732,0.189908,0.075159,0.153311,0.178272,0.077948,0.010868,0.001359,0.000893,0.000540,0.000176,0.000044
0.000015,0.000066,0.000131,0.001621,0.004526,0.010746,0.037169,0.055624,0.211603,0.321483,0.196670,0.045886,0.056859,0.025903,0.002474,0.005381,0.004355,0.001074,0.000232,0.000102
0.000093,0.000263,0.000507,0.000447,0.006513,0.035365,0.046590,0.113982,0.220651,0.104843,0.028630,0.119592,0.180530,0.094906,0.026049,0.005303,0.003696,0.002784,0.000803,0.000066
0.000007,0.000006,0.000021,0.001032,0.008031,0.014682,0.021572,0.060879,0.099243,0.167494,0.239399,0.152951,0.080941,0.075015,0.033980,0.008235,0.000752,0.000108,0.000064,0.000047
0.000152,0.000485,0.001652,0.004392,0.008882,0.019813,0.062319,0.189504,0.210678,0.190269,0.179878,0.109626,0.005150,0.003594,0.002232,0.000277,0.000024,0.000020,0.000020,0.000011
0.000033,0.000161,0.000490,0.000373,0.002164,0.006433,0.022934,0.176438,0.279064,0.169354,0.125956,0.109911,0.054519,0.043699,0.022873,0.002741,0.000672,0.000559,0.000242,0.000030
0.000031,0.000147,0.000171,0.000068,0.001246,0.009587,0.018974,0.027701,0.064422,0.320433,0.410018,0.163275,0.031629,0.003330,0.001910,0.000273,0.000104,0.000053,0.000057,0.000065
0.000049,0.000023,0.000073,0.001249,0.006712,0.018918,0.067357,0.141963,0.091772,0.120900,0.236442,0.191819,0.062133,0.033601,0.005798,0.001794,0.000103,0.000009,0.000006,0.000003
0.000037,0.000041,0.000037,0.000026,0.000304,0.001874,0.013925,0.051253,0.139187,0.229892,0.305142,0.175704,0.059012,0.013526,0.005130,0.000063,0.000088,0.000126,0.000064,0.000021
0.000001,0.000045,0.000165,0.000239,0.000297,0.004622,0.021034,0.033330,0.186467,0.376802,0.275091,0.055336,0.009276,0.003792,0.001440,0.000407,0.000130,0.000026,0.000027,0.000010
0.000210,0.000524,0.000955,0.000782,0.000288,0.009671,0.094639,0.201871,0.127406,0.017638,0.061615,0.186273,0.175996,0.062267,0.022173,0.006087,0.001165,0.000996,0.000957,0.000515
0.000040,0.000036,0.000084,0.000116,0.002820,0.015029,0.036349,0.029174,0.038655,0.191848,0.309346,0.264750,0.090465,0.004404,0.002047,0.000803,0.000593,0.000183,0.000014,0.000005
0.000013,0.000082,0.000249,0.000682,0.002607,0.010542,0.029991,0.036097,0.061483,0.208890,0.356816,0.244785,0.063351,0.005299,0.001425,0.000216,0.000297,0.000272,0.000138,0.000041
0.000042,0.000139,0.000193,0.000171,0.000192,0.003306,0.024928,0.130944,0.392067,0.318834,0.053175,0.032315,0.021227,0.009381,0.006012,0.001181,0.000810,0.000180,0.000020,0.000024
0.000011,0.000073,0.000363,0.000642,0.000517,0.000580,0.002119,0.062786,0.246988,0.351168,0.199392,0.079317,0.065207,0.017078,0.000367,0.000336,0.000147,0.000055,0.000020,0.000010
0.000042,0.000106,0.000182,0.000413,0.001700,0.002215,0.004231,0.119654,0.334849,0.291749,0.050720,0.064212,0.078199,0.025002,0.006382,0.000934,0.000149,0.000129,0.000115,0.000048
0.000307,0.000645,0.001704,0.002198,0.002495,0.024768,0.161166,0.214060,0.145997,0.065669,0.015922,0.090638,0.151004,0.078481,0.010908,0.000972,0.000248,0.000534,0.000653,0.000360
0.000049,0.000157,0.000667,0.001143,0.001874,0.009161,0.044091,0.063623,0.065630,0.194539,0.288045,0.233117,0.091347,0.010985,0.008664,0.001351,0.000175,0.000119,0.000131,0.000080
0.000027,0.000129,0.000974,0.002058,0.001361,0.004405,0.045566,0.085077,0.171905,0.178485,0.076642,0.155471,0.185728,0.073862,0.010046,0.001447,0.000952,0.000571,0.000164,0.000046
0.000004,0.000082,0.000325,0.001008,0.002473,0.005028,0.012870,0.074280,0.154415,0.279524,0.317307,0.111968,0.014254,0.012450,0.004702,0.000997,0.000130,0.000080,0.000105,0.000049
0.000037,0.000147,0.000163,0.000064,0.001258,0.009479,0.017428,0.023236,0.066775,0.336728,0.423057,0.166331,0.029779,0.003278,0.001950,0.000265,0.000094,0.000061,0.000068,0.000062
0.000039,0.000073,0.000100,0.000748,0.001985,0.005305,0.045756,0.117077,0.156429,0.169485,0.223048,0.186527,0.060061,0.010985,0.007852,0.003134,0.000372,0.000015,0.000034,0.000022
0.000021,0.000028,0.000053,0.000096,0.000619,0.000931,0.008644,0.068844,0.124169,0.190198,0.333988,0.234784,0.031683,0.013249,0.007189,0.000269,0.000133,0.000088,0.000053,0.000022
0.000079,0.000106,0.000374,0.000576,0.003043,0.034547,0.106916,0.079728,0.098600,0.183371,0.086021,0.098486,0.161266,0.104371,0.020774,0.006999,0.002226,0.000251,0.000137,0.000225
0.000015,0.000088,0.000413,0.001376,0.001701,0.000945,0.006012,0.030009,0.172313,0.292579,0.233329,0.098001,0.038040,0.043368,0.028423,0.003730,0.000153,0.000128,0.000179,0.000105
0.000014,0.000004,0.000035,0.000373,0.000478,0.002073,0.009557,0.048914,0.057093,0.084032,0.370435,0.289206,0.061760,0.033426,0.009740,0.002634,0.000306,0.000098,0.000048,0.000027
0.000033,0.000074,0.000244,0.000859,0.001283,0.001257,0.016442,0.036327,0.161703,0.398386,0.320783,0.078898,0.020205,0.020187,0.009400,0.001097,0.000461,0.000161,0.000024,0.000008
0.000077,0.000326,0.000494,0.000337,0.002222,0.004942,0.037420,0.123231,0.232393,0.185865,0.088239,0.125272,0.137480,0.043762,0.012067,0.004096,0.000952,0.000152,0.000061,0.000030
0.000032,0.000052,0.000167,0.000557,0.001753,0.005234,0.010742,0.069401,0.152848,0.283143,0.291718,0.128875,0.019169,0.013679,0.010301,0.003823,0.000414,0.000249,0.000051,0.000027
0.000003,0.000025,0.000148,0.000843,0.005007,0.026743,0.046573,0.033430,0.064170,0.165580,0.237158,0.143326,0.092225,0.105866,0.071253,0.019311,0.002895,0.000184,0.000071,0.000093
0.000164,0.000407,0.000690,0.000864,0.001515,0.009945,0.067555,0.239307,0.246707,0.120734,0.096682,0.109816,0.025566,0.002546,0.002431,0.001128,0.000447,0.000239,0.000133,0.000047
0.000174,0.000226,0.000534,0.002199,0.006847,0.011737,0.048290,0.133560,0.237524,0.303081,0.170389,0.062284,0.023023,0.006775,0.009223,0.003426,0.000358,0.000351,0.000182,0.000043
0.000028,0.000016,0.000030,0.000043,0.000277,0.003302,0.008317,0.010607,0.164032,0.386620,0.314218,0.069668,0.024555,0.008059,0.010524,0.004122,0.000644,0.000052,0.000028,0.000022
0.000009,0.000022,0.000029,0.000323,0.002145,0.003869,0.008643,0.034940,0.144779,0.321412,0.287524,0.093103,0.039327,0.019856,0.013024,0.010115,0.004313,0.000784,0.000125,0.000018
0.000028,0.000073,0.000201,0.001496,0.007552,0.008203,0.019552,0.052517,0.054461,0.075238,0.214295,0.278299,0.190729,0.063421,0.020012,0.008603,0.002835,0.000264,0.000070,0.000168
0.000048,0.000036,0.000362,0.001375,0.001784,0.008057,0.016875,0.011258,0.101999,0.297605,0.306599,0.185846,0.058191,0.007142,0.001875,0.000446,0.000292,0.000134,0.000064,0.000023
0.000052,0.000046,0.000201,0.001018,0.002559,0.007872,0.018119,0.075177,0.273589,0.322449,0.193937,0.062063,0.025707,0.022936,0.005115,0.000199,0.000309,0.000195,0.000107,0.000037
0.000013,0.000003,0.000083,0.000398,0.001176,0.003620,0.024214,0.058819,0.138558,0.348324,0.281083,0.099945,0.006927,0.001647,0.001169,0.000963,0.000833,0.000525,0.000137,0.000039
0.000024,0.000048,0.000062,0.000433,0.003412,0.015142,0.020666,0.013820,0.051922,0.227356,0.283581,0.161636,0.138198,0.070558,0.014039,0.002020,0.000785,0.000333,0.000276,0.000124
0.000033,0.000017,0.000149,0.000233,0.001008,0.004068,0.009364,0.036476,0.271136,0.458250,0.205965,0.017840,0.004945,0.000910,0.000746,0.000785,0.000290,0.000106,0.000039,0.000008
0.000111,0.000047,0.000299,0.000674,0.002371,0.015641,0.037968,0.026498,0.034007,0.076723,0.249840,0.320443,0.145559,0.070217,0.016841,0.001717,0.000757,0.000903,0.000523,0.000303
0.000041,0.000017,0.000544,0.002014,0.002428,0.010140,0.073405,0.102959,0.042982,0.131915,0.364967,0.237841,0.027075,0.014803,0.005403,0.001061,0.000303,0.000358,0.000165,0.000018
0.000238,0.000406,0.000213,0.001592,0.010618,0.017899,0.011535,0.058858,0.158949,0.193464,0.181780,0.174311,0.118396,0.048953,0.005887,0.003084,0.002226,0.000635,0.000112,0.000012
0.000011,0.000037,0.000091,0.000112,0.001720,0.002404,0.004053,0.010196,0.120944,0.392856,0.331101,0.078972,0.009389,0.009664,0.001558,0.000251,0.000161,0.000055,0.000018,0.000004
0.000013,0.000023,0.000062,0.000250,0.000761,0.004262,0.019456,0.035442,0.043826,0.181327,0.218435,0.163402,0.157908,0.107739,0.039261,0.024533,0.010979,0.002726,0.000587,0.000178
0.000020,0.000031,0.000041,0.000240,0.001274,0.001425,0.002955,0.011928,0.069119,0.327506,0.407159,0.115592,0.020950,0.009235,0.000807,0.000120,0.000157,0.000150,0.000050,0.000013
0.000004,0.000048,0.000424,0.002241,0.006481,0.015320,0.044925,0.076189,0.126586,0.253822,0.261053,0.164018,0.055522,0.005261,0.004182,0.002522,0.001292,0.000299,0.000160,0.000045
0.000692,0.001367,0.001679,0.001471,0.003488,0.029521,0.100485,0.174171,0.118247,0.044472,0.165470,0.193706,0.074324,0.027380,0.007486,0.001397,0.000834,0.001013,0.000489,0.000066
0.000046,0.000168,0.000341,0.000380,0.001485,0.012780,0.037089,0.046321,0.109965,0.284177,0.310768,0.161899,0.018810,0.011536,0.011404,0.002363,0.000052,0.000059,0.000078,0.000098
0.000002,0.000034,0.000049,0.000132,0.000687,0.000731,0.000915,0.023559,0.193193,0.399998,0.284116,0.108710,0.013329,0.002854,0.002465,0.000531,0.000046,0.000017,0.000011,0.000013
0.000011,0.000017,0.000113,0.000764,0.002496,0.003522,0.016822,0.107794,0.327757,0.334436,0.125382,0.037614,0.015092,0.014616,0.004335,0.000614,0.000726,0.000147,0.000041,0.000030
0.000085,0.000164,0.000181,0.000129,0.000383,0.007477,0.023018,0.057698,0.290816,0.350775,0.126455,0.068833,0.042028,0.005037,0.007290,0.004172,0.001449,0.000275,0.000081,0.000026
0.000019,0.000047,0.000163,0.000304,0.002904,0.013620,0.020054,0.096037,0.296488,0.349873,0.159533,0.044482,0.015779,0.003464,0.002862,0.000443,0.000083,0.000048,0.000009,0.000005
0.000002,0.000006,0.000142,0.000978,0.002975,0.005937,0.028030,0.080293,0.186762,0.260283,0.211043,0.104356,0.052453,0.040481,0.014785,0.004568,0.001770,0.001303,0.000566,0.000182
0.000023,0.000027,0.000025,0.000146,0.000526,0.003552,0.028192,0.076017,0.058641,0.155413,0.355753,0.267644,0.035609,0.009471,0.005721,0.001862,0.000569,0.000243,0.000091,0.000045
0.000128,0.000343,0.000374,0.000178,0.000862,0.006740,0.035133,0.122619,0.276310,0.288226,0.138920,0.080325,0.061360,0.009268,0.001451,0.001849,0.000726,0.000082,0.000050,0.000041
0.000074,0.000229,0.000325,0.000583,0.004348,0.023990,0.100160,0.201672,0.318866,0.186015,0.047435,0.023540,0.037276,0.032714,0.006179,0.002377,0.000701,0.000369,0.000253,0.000118
0.000060,0.000246,0.000600,0.000691,0.000269,0.001023,0.019336,0.093333,0.184629,0.206560,0.098917,0.154001,0.172292,0.044261,0.007167,0.002247,0.001965,0.001251,0.000436,0.000158
0.000654,0.000839,0.001161,0.002223,0.006206,0.017355,0.031920,0.140533,0.323490,0.275266,0.065096,0.033288,0.057414,0.040685,0.007274,0.001817,0.000627,0.000255,0.000194,0.000052
0.000012,0.000074,0.000173,0.000213,0.001584,0.002037,0.016986,0.034331,0.125900,0.250673,0.245693,0.131034,0.099030,0.058360,0.024771,0.007226,0.000644,0.000126,0.000130,0.000078
0.000300,0.000434,0.000343,0.001921,0.004741,0.030511,0.098253,0.150576,0.133512,0.053305,0.130157,0.183201,0.083044,0.052335,0.062757,0.029224,0.006868,0.000461,0.000270,0.000246
0.000014,0.000037,0.000091,0.000290,0.000310,0.000754,0.001744,0.060096,0.152001,0.304200,0.340544,0.120221,0.011413,0.008163,0.001404,0.000696,0.000188,0.000160,0.000016,0.000006
0.000064,0.000113,0.000134,0.000129,0.000255,0.004856,0.012119,0.051170,0.315468,0.387126,0.168696,0.054216,0.010435,0.002736,0.003007,0.000922,0.000039,0.000036,0.000017,0.000006
0.000107,0.000243,0.001407,0.003869,0.004572,0.009455,0.113116,0.236797,0.138520,0.052587,0.121404,0.184601,0.125021,0.018520,0.001205,0.000885,0.000729,0.000342,0.000052,0.000014
0.000023,0.000072,0.000147,0.000732,0.001932,0.013443,0.053446,0.060585,0.060731,0.210604,0.351621,0.185718,0.037612,0.004653,0.002335,0.002124,0.000833,0.000547,0.000170,0.000070
0.000004,0.000004,0.000010,0.000015,0.000317,0.006573,0.011775,0.020630,0.216542,0.435484,0.250755,0.039562,0.010378,0.005269,0.002658,0.001345,0.000072,0.000063,0.000010,0.000004
0.000056,0.000065,0.000079,0.000380,0.002712,0.005801,0.004488,0.009384,0.094672,0.334657,0.350376,0.098859,0.058091,0.031159,0.003786,0.001322,0.000839,0.000183,0.000177,0.000128
0.000012,0.000088,0.000233,0.000711,0.002235,0.004536,0.006738,0.021825,0.066875,0.316572,0.386740,0.167320,0.012682,0.006975,0.006369,0.001266,0.000627,0.000227,0.000062,0.000039
0.000303,0.001014,0.002106,0.004073,0.012007,0.045442,0.077426,0.062392,0.115513,0.291289,0.220588,0.070916,0.057951,0.040037,0.005390,0.001505,0.001801,0.000986,0.000219,0.000030
0.000126,0.000282,0.000386,0.000904,0.003025,0.003987,0.002145,0.065093,0.245343,0.248695,0.125056,0.172893,0.122283,0.011254,0.007995,0.003162,0.000502,0.000107,0.000132,0.000054
0.000054,0.000062,0.000155,0.000217,0.000321,0.001370,0.006610,0.068269,0.289360,0.348190,0.179763,0.088136,0.025355,0.001083,0.001140,0.000451,0.000408,0.000066,0.000016,0.000010
0.000650,0.000848,0.001283,0.002169,0.007230,0.015336,0.028244,0.122184,0.334027,0.286552,0.063548,0.034257,0.054432,0.038595,0.007176,0.001681,0.000573,0.000281,0.000185,0.000050
0.000006,0.000059,0.000378,0.000458,0.001721,0.011851,0.015784,0.010427,0.095320,0.301669,0.358217,0.154856,0.066434,0.033526,0.006470,0.001108,0.000225,0.000018,0.000016,0.000017
0.000066,0.000158,0.000252,0.000255,0.001061,0.006702,0.019181,0.019383,0.250040,0.346148,0.129647,0.060095,0.097493,0.072777,0.014743,0.002096,0.000580,0.000521,0.000373,0.000179
0.000034,0.000030,0.000070,0.000118,0.000253,0.003874,0.009042,0.030164,0.074760,0.352465,0.366049,0.087281,0.030114,0.007410,0.003907,0.001973,0.000466,0.000122,0.000015,0.000016
0.000048,0.000068,0.000051,0.000277,0.002409,0.004452,0.015573,0.124520,0.224457,0.227645,0.210589,0.127476,0.008036,0.007246,0.001436,0.000523,0.000603,0.000238,0.000079,0.000039
0.000149,0.000480,0.000479,0.000649,0.001847,0.009333,0.035076,0.169441,0.281340,0.164598,0.091369,0.152640,0.079740,0.022793,0.002324,0.001020,0.000248,0.000227,0.000310,0.000124
0.000037,0.000049,0.000080,0.000062,0.000335,0.002823,0.017334,0.057344,0.252675,0.374359,0.169368,0.039400,0.041206,0.004430,0.000097,0.000076,0.000069,0.000078,0.000031,0.000008
